timestamp,Open,High,Low,Close,Volume
2024-10-03 21:00:00,60777.5,60952.0,60604.0,60807.0,42816.0
2024-10-03 22:00:00,60812.0,60984.5,60704.5,60866.5,12596.0
2024-10-03 23:00:00,60900.0,60983.0,60696.0,60750.0,20067.0
2024-10-04 00:00:00,60751.0,60811.0,60458.0,60501.0,63464.0
2024-10-04 01:00:00,60504.5,61253.5,60484.5,61216.5,181372.0
2024-10-04 02:00:00,61217.5,61272.0,60929.0,61033.5,108623.0
2024-10-04 03:00:00,61044.5,61069.5,60884.0,60953.5,76401.0
2024-10-04 04:00:00,60954.0,61198.5,60920.0,60992.5,109849.0
2024-10-04 05:00:00,61000.0,61234.5,60971.5,61218.5,67454.0
2024-10-04 06:00:00,61224.5,61340.0,61085.5,61114.5,93691.0
2024-10-04 07:00:00,61107.0,61498.0,61053.0,61428.0,102425.0
2024-10-04 08:00:00,61428.0,61640.0,61324.0,61434.5,142159.0
2024-10-04 09:00:00,61434.5,61580.0,61300.0,61335.5,111732.0
2024-10-04 10:00:00,61335.0,61432.0,61263.0,61282.0,101382.0
2024-10-04 11:00:00,61292.0,61475.5,61274.5,61448.5,122586.0
2024-10-04 12:00:00,61447.0,61924.5,61199.0,61916.0,377427.0
2024-10-04 13:00:00,61913.0,62006.5,61475.5,61569.5,372175.0
2024-10-04 14:00:00,61556.0,61570.5,60773.5,61230.0,495305.0
2024-10-04 15:00:00,61224.5,61870.0,61218.0,61866.0,418022.0
2024-10-04 16:00:00,61867.5,62289.0,61635.5,62241.0,394587.0
2024-10-04 17:00:00,62228.0,62335.5,61832.5,61978.0,434388.0
2024-10-04 18:00:00,61987.0,62355.5,61897.0,62338.5,193745.0
2024-10-04 19:00:00,62340.0,62458.0,62246.0,62356.0,149876.0
2024-10-04 20:00:00,62365.0,62482.5,62158.5,62396.5,86198.0
2024-10-04 21:00:00,62404.0,62455.5,62259.5,62267.5,41875.0
2024-10-04 22:00:00,62274.5,62340.0,62179.5,62206.5,36376.0
2024-10-04 23:00:00,62205.5,62205.5,61958.5,62081.0,38645.0
2024-10-05 00:00:00,62070.5,62184.5,62031.0,62163.5,28702.0
2024-10-05 01:00:00,62164.0,62194.5,61977.0,62065.5,49846.0
2024-10-05 02:00:00,62062.0,62063.0,61779.5,61801.5,73599.0
2024-10-05 03:00:00,61801.5,61959.5,61674.5,61859.0,111698.0
2024-10-05 04:00:00,61860.0,62019.5,61815.5,61940.5,93354.0
2024-10-05 05:00:00,61940.0,62160.0,61932.5,62135.5,106383.0
2024-10-05 06:00:00,62136.5,62250.0,62065.0,62222.0,112538.0
2024-10-05 07:00:00,62223.0,62267.5,62067.5,62068.5,85852.0
2024-10-05 08:00:00,62067.5,62199.0,62067.5,62154.0,60227.0
2024-10-05 09:00:00,62154.0,62320.0,62134.5,62243.0,139287.0
2024-10-05 10:00:00,62240.5,62265.0,62189.5,62211.5,57850.0
2024-10-05 11:00:00,62211.0,62235.0,62163.0,62173.5,52520.0
2024-10-05 12:00:00,62175.0,62304.0,62174.5,62300.0,80252.0
2024-10-05 13:00:00,62301.5,62368.0,62088.5,62142.5,184194.0
2024-10-05 14:00:00,62142.5,62240.5,62089.5,62186.5,106854.0
2024-10-05 15:00:00,62185.5,62220.5,62106.5,62155.5,61141.0
2024-10-05 16:00:00,62155.5,62186.0,61947.5,61950.5,197851.0
2024-10-05 17:00:00,61949.5,62033.5,61895.5,62009.0,123714.0
2024-10-05 18:00:00,62015.0,62053.0,61826.5,61852.0,150741.0
2024-10-05 19:00:00,61851.0,61907.0,61772.5,61847.5,69789.0
2024-10-05 20:00:00,61843.5,61843.5,61718.0,61724.5,46846.0
2024-10-05 21:00:00,61728.0,61938.5,61699.5,61852.0,50626.0
2024-10-05 22:00:00,61851.0,62090.5,61842.0,62032.5,42854.0
2024-10-05 23:00:00,62021.0,62103.5,61967.5,62047.5,23856.0
2024-10-06 00:00:00,62052.5,62084.5,61881.0,61913.0,36043.0
2024-10-06 01:00:00,61919.5,62149.5,61912.0,62078.0,55762.0
2024-10-06 02:00:00,62084.5,62113.0,61932.0,61960.0,45717.0
2024-10-06 03:00:00,61957.5,62021.0,61868.0,61877.0,67837.0
2024-10-06 04:00:00,61879.0,61965.5,61803.5,61874.5,75124.0
2024-10-06 05:00:00,61874.5,61971.0,61835.5,61960.0,51152.0
2024-10-06 06:00:00,61960.0,61960.0,61960.0,61960.0,0.0
2024-10-06 07:00:00,61960.0,61976.5,61937.5,61945.0,13675.0
2024-10-06 08:00:00,61944.0,62073.0,61914.5,61986.0,73241.0
2024-10-06 09:00:00,61986.0,62162.0,61967.0,62061.5,81681.0
2024-10-06 10:00:00,62061.5,62079.0,61997.0,62016.0,53422.0
2024-10-06 11:00:00,62016.0,62149.0,61999.0,62091.0,54316.0
2024-10-06 12:00:00,62095.0,62238.0,62051.5,62220.0,88389.0
2024-10-06 13:00:00,62221.0,62358.0,62221.0,62243.5,148046.0
2024-10-06 14:00:00,62243.5,62775.5,62180.0,62714.0,298926.0
2024-10-06 15:00:00,62714.0,62765.5,62435.5,62715.0,223588.0
2024-10-06 16:00:00,62715.0,62925.5,62587.0,62591.0,309686.0
2024-10-06 17:00:00,62591.0,62760.5,62536.5,62580.0,180743.0
2024-10-06 18:00:00,62581.0,62762.5,62576.0,62714.0,80300.0
2024-10-06 19:00:00,62714.0,62960.0,62577.5,62627.0,164158.0
2024-10-06 20:00:00,62617.0,62756.5,62577.5,62620.0,53434.0
2024-10-06 21:00:00,62615.0,62653.0,62289.5,62298.5,143086.0
2024-10-06 22:00:00,62305.0,62625.5,62298.0,62608.0,32171.0
2024-10-06 23:00:00,62611.5,62913.5,62610.5,62817.5,51203.0
2024-10-07 00:00:00,62829.0,63725.5,62647.5,63677.5,165761.0
2024-10-07 01:00:00,63662.5,63973.0,63662.5,63821.5,132080.0
2024-10-07 02:00:00,63826.0,63948.0,63586.5,63634.5,122062.0
2024-10-07 03:00:00,63652.5,63769.5,63329.0,63520.0,129955.0
2024-10-07 04:00:00,63530.0,63670.0,63448.5,63462.0,79385.0
2024-10-07 05:00:00,63460.5,63623.5,63318.0,63376.0,91097.0
2024-10-07 06:00:00,63384.5,63716.0,63305.0,63695.5,99749.0
2024-10-07 07:00:00,63687.5,63702.5,63432.0,63517.0,62831.0
2024-10-07 08:00:00,63535.5,63706.0,63507.0,63546.5,48848.0
2024-10-07 09:00:00,63543.5,63543.5,63076.5,63211.5,159111.0
2024-10-07 10:00:00,63203.0,63220.0,62880.5,62895.0,144045.0
2024-10-07 11:00:00,62895.0,63184.0,62646.0,63138.5,212799.0
2024-10-07 12:00:00,63140.0,63141.5,62829.0,62885.5,164840.0
2024-10-07 13:00:00,62885.5,63580.5,62823.0,63454.5,323802.0
2024-10-07 14:00:00,63457.0,64467.0,63457.0,63983.0,568038.0
2024-10-07 15:00:00,63968.5,63996.0,63509.5,63645.0,357684.0
2024-10-07 16:00:00,63646.0,63876.0,63415.0,63817.0,328827.0
2024-10-07 17:00:00,63817.0,63911.5,63525.0,63822.0,244097.0
2024-10-07 18:00:00,63822.0,63822.0,62725.0,62841.0,358692.0
2024-10-07 19:00:00,62858.5,63460.5,62845.0,63372.5,194275.0
2024-10-07 20:00:00,63379.5,63402.5,62974.0,63020.5,78783.0
2024-10-07 21:00:00,63009.5,63375.0,62995.5,63372.0,67460.0
2024-10-07 22:00:00,63372.0,63372.5,62424.0,62455.5,82832.0
2024-10-07 23:00:00,62454.5,62668.5,62116.0,62224.0,99608.0
2024-10-08 00:00:00,62216.5,62582.0,62150.5,62548.0,87071.0
2024-10-08 01:00:00,62542.0,62728.0,62304.0,62627.5,124051.0
2024-10-08 02:00:00,62631.0,62791.5,62413.0,62779.0,81873.0
2024-10-08 03:00:00,62779.0,62819.5,62521.5,62628.0,62457.0
2024-10-08 04:00:00,62628.0,62777.0,62527.0,62691.0,63387.0
2024-10-08 05:00:00,62691.5,62726.0,62304.0,62526.0,97014.0
2024-10-08 06:00:00,62525.0,62528.0,62188.5,62508.5,100001.0
2024-10-08 07:00:00,62508.5,62510.5,62002.5,62316.5,156680.0
2024-10-08 08:00:00,62297.0,62445.0,62188.0,62414.0,96603.0
2024-10-08 09:00:00,62420.5,62599.0,62299.0,62536.5,99977.0
2024-10-08 10:00:00,62558.0,62593.0,62404.0,62522.5,100426.0
2024-10-08 11:00:00,62513.0,62663.0,62464.5,62620.5,88965.0
2024-10-08 12:00:00,62625.0,62674.5,62420.0,62443.5,142507.0
2024-10-08 13:00:00,62440.5,63052.0,62331.0,63032.5,364179.0
2024-10-08 14:00:00,63033.5,63200.0,62163.0,62770.5,509965.0
2024-10-08 15:00:00,62786.0,62834.0,61874.0,62284.0,413522.0
2024-10-08 16:00:00,62284.0,62594.0,62023.0,62563.0,306039.0
2024-10-08 17:00:00,62564.5,62567.5,62074.5,62389.0,293085.0
2024-10-08 18:00:00,62388.0,62525.0,61928.0,62115.0,152786.0
2024-10-08 19:00:00,62100.0,62354.5,61869.5,62232.0,124557.0
2024-10-08 20:00:00,62250.0,62403.0,62146.0,62403.0,42097.0
2024-10-08 21:00:00,62392.5,62571.0,62315.5,62434.5,33699.0
2024-10-08 22:00:00,62456.0,62456.0,62145.5,62177.0,13820.0
2024-10-08 23:00:00,62182.5,62266.5,62027.0,62157.0,18749.0
2024-10-09 00:00:00,62156.0,62271.0,62002.5,62157.0,38504.0
2024-10-09 01:00:00,62158.0,62500.0,62101.0,62406.5,63647.0
2024-10-09 02:00:00,62411.5,62422.0,62259.0,62261.0,40654.0
2024-10-09 03:00:00,62264.0,62462.5,62141.0,62390.0,58682.0
2024-10-09 04:00:00,62389.5,62433.5,62291.0,62344.0,30399.0
2024-10-09 05:00:00,62343.0,62546.5,62343.0,62526.0,57608.0
2024-10-09 06:00:00,62528.5,62541.0,62374.5,62422.0,47934.0
2024-10-09 07:00:00,62418.0,62418.0,62194.0,62270.5,79564.0
2024-10-09 08:00:00,62264.0,62287.0,62050.0,62151.0,62216.0
2024-10-09 09:00:00,62151.0,62275.0,62095.5,62259.0,46874.0
2024-10-09 10:00:00,62259.0,62259.0,62054.5,62149.5,66363.0
2024-10-09 11:00:00,62146.0,62225.0,62101.0,62203.0,44782.0
2024-10-09 12:00:00,62200.5,62230.0,61760.5,61977.5,222121.0
2024-10-09 13:00:00,61977.5,62052.0,61746.5,61803.5,196024.0
2024-10-09 14:00:00,61802.5,62033.0,61636.0,61878.5,227636.0
2024-10-09 15:00:00,61879.5,62411.0,61774.0,62309.5,328680.0
2024-10-09 16:00:00,62309.5,62345.0,61684.5,61809.5,298182.0
2024-10-09 17:00:00,61808.5,61913.0,61669.5,61751.5,233125.0
2024-10-09 18:00:00,61752.5,61823.0,61150.0,61199.0,349599.0
2024-10-09 19:00:00,61188.5,61228.0,60827.0,61036.0,215852.0
2024-10-09 20:00:00,61018.0,61117.0,60290.0,60411.5,185801.0
2024-10-09 21:00:00,60400.5,60955.0,60356.0,60890.5,61162.0
2024-10-09 22:00:00,60860.0,60906.5,60692.0,60789.0,44839.0
2024-10-09 23:00:00,60792.5,60826.0,60600.0,60634.0,18747.0
2024-10-10 00:00:00,60631.0,60687.5,60365.5,60440.5,56951.0
2024-10-10 01:00:00,60432.5,60853.0,60431.0,60798.0,61236.0
2024-10-10 02:00:00,60798.0,60930.0,60701.5,60875.5,50548.0
2024-10-10 03:00:00,60876.5,60954.5,60816.0,60863.5,46877.0
2024-10-10 04:00:00,60862.5,60958.0,60806.5,60861.0,53188.0
2024-10-10 05:00:00,60873.5,61048.5,60834.0,60934.0,67937.0
2024-10-10 06:00:00,60935.5,61149.0,60886.5,61138.5,72965.0
2024-10-10 07:00:00,61133.0,61142.0,60895.0,60896.0,58131.0
2024-10-10 08:00:00,60895.0,61068.5,60792.5,60820.0,72454.0
2024-10-10 09:00:00,60821.5,60984.5,60624.0,60931.5,96186.0
2024-10-10 10:00:00,60930.5,61212.5,60927.5,61073.0,121067.0
2024-10-10 11:00:00,61072.0,61317.0,61049.0,61260.5,135664.0
2024-10-10 12:00:00,61255.0,61320.0,60756.0,60961.0,244005.0
2024-10-10 13:00:00,60955.0,61255.5,60625.0,60939.0,304165.0
2024-10-10 14:00:00,60934.0,61052.5,60523.0,60600.0,227369.0
2024-10-10 15:00:00,60587.0,60823.5,60445.5,60793.5,240151.0
2024-10-10 16:00:00,60794.5,61036.0,60275.5,60301.5,299230.0
2024-10-10 17:00:00,60304.0,60469.5,59561.5,59613.0,440536.0
2024-10-10 18:00:00,59612.0,59612.0,58923.5,59497.5,453815.0
2024-10-10 19:00:00,59487.0,59756.5,59348.0,59722.0,155088.0
2024-10-10 20:00:00,59720.0,60018.0,59576.5,59795.5,129644.0
2024-10-10 21:00:00,59777.5,60198.5,59683.5,60198.5,62538.0
2024-10-10 22:00:00,60191.5,60245.0,59946.0,60144.5,32386.0
2024-10-10 23:00:00,60156.0,60320.0,60144.0,60318.0,27622.0
2024-10-11 00:00:00,60318.0,60354.5,60156.0,60183.5,29404.0
2024-10-11 01:00:00,60184.5,60771.0,60081.5,60568.5,128361.0
2024-10-11 02:00:00,60567.5,60657.5,60371.5,60544.5,62082.0
2024-10-11 03:00:00,60548.5,60702.0,60548.5,60600.5,42405.0
2024-10-11 04:00:00,60596.5,60711.5,60564.0,60700.0,35700.0
2024-10-11 05:00:00,60701.0,60764.5,60584.0,60589.0,71522.0
2024-10-11 06:00:00,60589.5,60916.5,60589.5,60788.0,78300.0
2024-10-11 07:00:00,60788.0,60904.5,60650.0,60668.0,76513.0
2024-10-11 08:00:00,60668.0,60802.5,60643.5,60656.5,56403.0
2024-10-11 09:00:00,60655.5,61108.5,60642.5,61071.0,128683.0
2024-10-11 10:00:00,61074.0,61237.5,60986.0,61149.5,136501.0
2024-10-11 11:00:00,61140.0,61254.0,61066.5,61164.5,88919.0
2024-10-11 12:00:00,61168.5,61476.0,61116.5,61375.0,206199.0
2024-10-11 13:00:00,61376.5,61850.0,61194.0,61675.0,354501.0
2024-10-11 14:00:00,61666.5,61947.5,61618.5,61736.5,230222.0
2024-10-11 15:00:00,61753.5,62456.5,61753.5,62242.0,411874.0
2024-10-11 16:00:00,62242.5,62425.0,62106.5,62253.5,267462.0
2024-10-11 17:00:00,62254.5,62935.5,62150.0,62905.5,341894.0
2024-10-11 18:00:00,62905.5,62970.5,62706.0,62909.5,177244.0
2024-10-11 19:00:00,62924.0,63426.5,62800.0,63071.0,290721.0
2024-10-11 20:00:00,63067.0,63076.0,62908.0,62985.5,49928.0
2024-10-11 21:00:00,62992.0,63169.5,62799.5,62861.5,70878.0
2024-10-11 22:00:00,62849.0,62913.5,62378.5,62451.0,132923.0
2024-10-11 23:00:00,62436.5,62665.0,62351.0,62528.5,60945.0
2024-10-12 00:00:00,62534.5,62924.5,62488.5,62827.5,52011.0
2024-10-12 01:00:00,62841.0,63080.5,62685.0,62732.5,61244.0
2024-10-12 02:00:00,62738.0,62762.5,62516.5,62552.5,61721.0
2024-10-12 03:00:00,62557.0,62631.5,62481.5,62563.0,54984.0
2024-10-12 04:00:00,62563.0,62750.0,62563.0,62586.5,80750.0
2024-10-12 05:00:00,62586.5,62795.5,62575.0,62769.0,87740.0
2024-10-12 06:00:00,62770.0,62770.0,62664.0,62685.0,67140.0
2024-10-12 07:00:00,62685.0,62773.5,62635.5,62759.0,63588.0
2024-10-12 08:00:00,62759.0,62784.5,62690.0,62716.5,43818.0
2024-10-12 09:00:00,62716.5,62841.5,62670.5,62840.0,60565.0
2024-10-12 10:00:00,62842.0,63048.0,62802.0,63031.0,149256.0
2024-10-12 11:00:00,63030.0,63254.5,62900.5,62924.0,194462.0
2024-10-12 12:00:00,62924.0,63059.5,62810.0,63042.0,168825.0
2024-10-12 13:00:00,63041.0,63147.5,62959.5,63063.0,124216.0
2024-10-12 14:00:00,63073.0,63396.5,63000.5,63225.0,227113.0
2024-10-12 15:00:00,63225.0,63488.5,63041.0,63150.5,218764.0
2024-10-12 16:00:00,63150.5,63392.5,63049.0,63049.0,217376.0
2024-10-12 17:00:00,63046.0,63257.5,63031.5,63088.0,202926.0
2024-10-12 18:00:00,63087.0,63172.5,62924.0,62933.0,187856.0
2024-10-12 19:00:00,62932.5,63073.5,62905.0,62991.0,68342.0
2024-10-12 20:00:00,62991.0,63111.0,62991.0,63050.0,58160.0
2024-10-12 21:00:00,63031.0,63223.5,63031.0,63216.5,56001.0
2024-10-12 22:00:00,63197.0,63323.5,63128.0,63284.5,41996.0
2024-10-12 23:00:00,63279.0,63370.0,63164.5,63200.5,27171.0
2024-10-13 00:00:00,63190.5,63285.5,63023.0,63176.0,36508.0
2024-10-13 01:00:00,63175.0,63175.0,62792.0,62873.0,81876.0
2024-10-13 02:00:00,62872.0,62914.5,62686.5,62865.0,108636.0
2024-10-13 03:00:00,62865.0,62895.5,62648.0,62712.0,78839.0
2024-10-13 04:00:00,62711.0,62857.5,62700.0,62813.5,56931.0
2024-10-13 05:00:00,62814.5,62964.5,62803.5,62851.5,100849.0
2024-10-13 06:00:00,62852.5,62986.0,62850.5,62863.5,84370.0
2024-10-13 07:00:00,62864.5,62912.5,62717.5,62843.5,109751.0
2024-10-13 08:00:00,62844.5,62964.0,62790.0,62810.5,117284.0
2024-10-13 09:00:00,62810.0,62869.0,62761.0,62825.0,56790.0
2024-10-13 10:00:00,62820.0,62825.5,62679.0,62694.5,62574.0
2024-10-13 11:00:00,62695.5,62780.5,62513.5,62555.0,149106.0
2024-10-13 12:00:00,62541.5,62735.5,62541.5,62663.5,115769.0
2024-10-13 13:00:00,62662.5,62828.0,62618.5,62655.0,110761.0
2024-10-13 14:00:00,62655.0,62660.0,62193.0,62247.0,257387.0
2024-10-13 15:00:00,62238.5,62350.5,62044.5,62219.5,235479.0
2024-10-13 16:00:00,62219.5,62718.5,62165.5,62619.0,273104.0
2024-10-13 17:00:00,62622.0,62890.5,62408.0,62514.0,291441.0
2024-10-13 18:00:00,62514.0,62623.0,62292.0,62404.5,177631.0
2024-10-13 19:00:00,62409.0,62739.5,62409.0,62725.0,114536.0
2024-10-13 20:00:00,62725.0,62767.5,62598.5,62759.0,45140.0
2024-10-13 21:00:00,62760.0,63020.0,62674.5,62886.0,76653.0
2024-10-13 22:00:00,62872.0,63130.5,62717.0,62833.0,71125.0
2024-10-13 23:00:00,62829.0,62895.5,62619.0,62865.5,37255.0
2024-10-14 00:00:00,62879.5,62890.0,62444.5,62510.5,63440.0
2024-10-14 01:00:00,62501.0,62820.5,62501.0,62624.0,48403.0
2024-10-14 02:00:00,62616.5,62633.0,62466.5,62589.0,27892.0
2024-10-14 03:00:00,62612.5,64404.0,62603.5,64310.0,342223.0
2024-10-14 04:00:00,64303.5,64538.0,64100.0,64141.0,182405.0
2024-10-14 05:00:00,64145.0,64161.5,63780.0,63934.5,147400.0
2024-10-14 06:00:00,63934.5,64234.5,63794.5,64095.0,144579.0
2024-10-14 07:00:00,64096.0,64698.5,64026.5,64625.0,177171.0
2024-10-14 08:00:00,64625.0,64876.0,64379.5,64430.5,202660.0
2024-10-14 09:00:00,64430.5,64913.5,64332.0,64822.5,182692.0
2024-10-14 10:00:00,64822.5,65027.5,64710.5,64864.5,166500.0
2024-10-14 11:00:00,64858.0,65130.0,64800.5,64926.0,168329.0
2024-10-14 12:00:00,64940.0,65027.0,64756.0,64869.5,150598.0
2024-10-14 13:00:00,64870.5,65296.5,64653.0,65146.0,368555.0
2024-10-14 14:00:00,65164.5,66300.0,65108.5,65924.5,663192.0
2024-10-14 15:00:00,65932.5,66118.5,65827.5,65876.5,245368.0
2024-10-14 16:00:00,65876.5,66019.0,65628.5,65711.0,317502.0
2024-10-14 17:00:00,65711.0,65859.5,65554.0,65645.5,281651.0
2024-10-14 18:00:00,65645.5,65973.0,65578.5,65768.0,178694.0
2024-10-14 19:00:00,65775.5,66073.5,65717.5,65941.0,142561.0
2024-10-14 20:00:00,65883.0,66052.0,65810.5,65917.0,44186.0
2024-10-14 21:00:00,65938.0,66000.5,65735.0,65789.5,32560.0
2024-10-14 22:00:00,65790.0,66528.0,65790.0,66459.0,95868.0
2024-10-14 23:00:00,66459.0,66529.0,66047.0,66090.5,55477.0
2024-10-15 00:00:00,66090.5,66339.5,65861.0,65936.5,69470.0
2024-10-15 01:00:00,65935.5,66019.5,65727.5,65869.5,52163.0
2024-10-15 02:00:00,65861.5,65935.0,65704.0,65770.5,55373.0
2024-10-15 03:00:00,65766.0,65766.0,65329.5,65408.0,188166.0
2024-10-15 04:00:00,65409.0,65707.0,65326.0,65614.0,118244.0
2024-10-15 05:00:00,65606.0,65621.0,65226.0,65372.5,146882.0
2024-10-15 06:00:00,65372.5,65625.5,65290.0,65570.5,125056.0
2024-10-15 07:00:00,65570.5,65857.0,65565.0,65664.0,139980.0
2024-10-15 08:00:00,65665.0,65864.5,65634.5,65756.5,68680.0
2024-10-15 09:00:00,65766.0,65783.0,65597.0,65644.5,79473.0
2024-10-15 10:00:00,65634.5,65760.0,65579.0,65688.0,71977.0
2024-10-15 11:00:00,65689.0,65731.0,65281.0,65410.5,198526.0
2024-10-15 12:00:00,65395.5,65976.5,65392.0,65806.0,235495.0
2024-10-15 13:00:00,65801.5,67793.5,65772.0,67671.5,699012.0
2024-10-15 14:00:00,67673.0,67980.5,65147.5,65371.5,1013711.0
2024-10-15 15:00:00,65390.0,66307.5,64797.0,66018.0,661853.0
2024-10-15 16:00:00,66034.0,67231.0,65978.5,66874.5,620565.0
2024-10-15 17:00:00,66878.5,67068.5,66505.5,66813.0,398505.0
2024-10-15 18:00:00,66816.0,67393.0,66757.0,66902.0,311456.0
2024-10-15 19:00:00,66906.5,67056.5,66586.5,66968.0,180371.0
2024-10-15 20:00:00,66975.5,67003.5,66415.5,66486.0,122775.0
2024-10-15 21:00:00,66473.0,66614.0,66125.0,66442.0,107735.0
2024-10-15 22:00:00,66419.0,66995.0,66416.0,66745.0,57460.0
2024-10-15 23:00:00,66744.0,67163.0,66676.0,67071.5,25057.0
2024-10-16 00:00:00,67071.5,67147.0,66765.0,66886.0,46343.0
2024-10-16 01:00:00,66879.5,67512.0,66747.5,67377.0,101898.0
2024-10-16 02:00:00,67376.0,67570.5,67235.5,67276.0,85199.0
2024-10-16 03:00:00,67275.0,67293.0,67079.0,67094.5,105994.0
2024-10-16 04:00:00,67092.0,67240.0,66886.0,67000.0,119495.0
2024-10-16 05:00:00,66991.0,67362.0,66922.5,67217.0,132813.0
2024-10-16 06:00:00,67211.5,67304.5,66961.0,67049.0,96521.0
2024-10-16 07:00:00,67049.0,67049.0,66761.0,66975.0,149782.0
2024-10-16 08:00:00,66975.0,67269.5,66915.0,67130.0,141606.0
2024-10-16 09:00:00,67132.5,67477.0,67081.5,67426.0,150925.0
2024-10-16 10:00:00,67426.0,67828.0,67324.5,67760.0,245878.0
2024-10-16 11:00:00,67730.0,68428.5,67595.0,67898.0,428858.0
2024-10-16 12:00:00,67900.0,68067.5,67666.5,67834.5,216046.0
2024-10-16 13:00:00,67840.0,67976.0,67111.0,67386.0,364715.0
2024-10-16 14:00:00,67402.0,68327.5,67346.5,67667.0,550256.0
2024-10-16 15:00:00,67700.0,68056.0,67386.5,67751.0,245962.0
2024-10-16 16:00:00,67752.5,67930.5,67474.5,67820.0,227458.0
2024-10-16 17:00:00,67824.0,68115.5,67685.0,67946.5,250347.0
2024-10-16 18:00:00,67947.5,68074.5,67786.5,67827.0,114231.0
2024-10-16 19:00:00,67832.0,67965.5,67626.5,67738.0,87459.0
2024-10-16 20:00:00,67730.0,67973.5,67628.0,67631.0,43206.0
2024-10-16 21:00:00,67627.0,67719.0,67496.5,67580.0,37173.0
2024-10-16 22:00:00,67579.5,67864.5,67579.5,67783.0,22148.0
2024-10-16 23:00:00,67783.0,67825.0,67600.0,67621.0,18502.0
2024-10-17 00:00:00,67620.0,67953.5,67577.5,67711.5,40382.0
2024-10-17 01:00:00,67726.5,67910.5,67394.5,67903.5,90918.0
2024-10-17 02:00:00,67902.0,67903.0,67400.0,67471.5,112786.0
2024-10-17 03:00:00,67470.0,67705.5,67432.5,67598.5,59848.0
2024-10-17 04:00:00,67589.0,67590.0,67256.5,67260.0,110137.0
2024-10-17 05:00:00,67270.0,67475.5,67257.5,67341.5,72066.0
2024-10-17 06:00:00,67330.0,67507.0,67130.5,67164.0,100955.0
2024-10-17 07:00:00,67170.0,67325.5,67080.5,67307.0,80966.0
2024-10-17 08:00:00,67307.0,67482.0,67181.5,67457.5,94127.0
2024-10-17 09:00:00,67443.0,67541.0,67187.0,67201.0,103113.0
2024-10-17 10:00:00,67200.0,67307.0,66814.5,67214.0,190235.0
2024-10-17 11:00:00,67223.5,67296.0,66815.5,66880.0,139881.0
2024-10-17 12:00:00,66881.0,67199.0,66817.0,67176.0,181852.0
2024-10-17 13:00:00,67177.0,67354.5,66686.0,67016.0,408079.0
2024-10-17 14:00:00,67029.5,67298.5,66674.0,67124.0,281113.0
2024-10-17 15:00:00,67131.5,67700.0,66928.0,67589.5,351527.0
2024-10-17 16:00:00,67588.5,67597.5,67117.0,67369.0,302973.0
2024-10-17 17:00:00,67379.5,67533.0,67148.0,67283.5,185443.0
2024-10-17 18:00:00,67289.5,67307.5,66714.0,66937.5,244494.0
2024-10-17 19:00:00,66940.5,67033.5,66780.0,66839.0,57045.0
2024-10-17 20:00:00,66845.0,67156.5,66829.0,66945.5,48566.0
2024-10-17 21:00:00,66950.0,67141.5,66945.0,67087.0,14149.0
2024-10-17 22:00:00,67121.5,67489.0,67104.5,67455.0,63209.0
2024-10-17 23:00:00,67460.5,67490.0,67291.5,67427.5,16476.0
2024-10-18 00:00:00,67412.0,67472.0,67196.5,67221.5,30045.0
2024-10-18 01:00:00,67216.5,68280.0,67203.5,68101.0,163708.0
2024-10-18 02:00:00,68119.0,68157.0,67798.0,68113.5,107698.0
2024-10-18 03:00:00,68112.5,68116.0,67525.5,67560.0,128363.0
2024-10-18 04:00:00,67560.0,67885.0,67547.0,67748.0,90660.0
2024-10-18 05:00:00,67749.0,68068.5,67638.0,68011.0,103111.0
2024-10-18 06:00:00,68013.0,68398.5,67928.0,68110.5,200552.0
2024-10-18 07:00:00,68116.0,68207.5,67876.5,67988.0,128915.0
2024-10-18 08:00:00,67983.0,68068.5,67840.5,67925.0,73198.0
2024-10-18 09:00:00,67932.5,68052.5,67765.0,67810.0,93324.0
2024-10-18 10:00:00,67819.5,67988.5,67786.0,67889.5,73053.0
2024-10-18 11:00:00,67887.0,68047.0,67689.0,67720.5,113336.0
2024-10-18 12:00:00,67720.5,67840.5,67655.5,67676.5,129372.0
2024-10-18 13:00:00,67677.5,68205.0,67667.0,68203.5,274160.0
2024-10-18 14:00:00,68200.5,68624.0,67942.5,68427.0,469615.0
2024-10-18 15:00:00,68429.5,68890.0,68283.0,68737.5,317717.0
2024-10-18 16:00:00,68737.5,68925.0,68365.0,68799.0,312004.0
2024-10-18 17:00:00,68799.0,68914.5,68651.0,68707.0,223756.0
2024-10-18 18:00:00,68707.0,69028.0,68555.0,68902.0,224472.0
2024-10-18 19:00:00,68888.0,68980.0,68570.0,68626.0,116219.0
2024-10-18 20:00:00,68612.0,68697.5,68398.5,68444.0,86145.0
2024-10-18 21:00:00,68433.0,68505.5,68236.0,68424.0,47681.0
2024-10-18 22:00:00,68391.0,68429.5,68200.0,68213.5,27286.0
2024-10-18 23:00:00,68211.5,68485.0,68209.0,68424.0,17429.0
2024-10-19 00:00:00,68435.5,68480.5,68305.5,68337.0,25602.0
2024-10-19 01:00:00,68330.0,68466.0,68330.0,68340.5,25864.0
2024-10-19 02:00:00,68340.5,68484.5,68335.0,68469.0,39820.0
2024-10-19 03:00:00,68466.0,68709.0,68442.5,68456.0,108329.0
