entry_time,exit_time,type,entry_price,exit_price,size,pnl,exit_reason,duration_hours
2024-07-12 14:00:00,2024-07-12 19:00:00,long,57823.5,57674.844124334195,0.04872925238589329,-7.243889683964988,Stop Loss,5.0
2024-07-12 22:00:00,2024-07-16 05:00:00,long,57782.0,63714.19526158314,0.07066172077742666,419.17912517116133,Stop Loss,79.0
2024-07-16 11:00:00,2024-07-16 13:00:00,long,63745.5,63510.97196586693,0.042615461020918864,-9.994520296910686,Stop Loss,2.0
2024-07-16 14:00:00,2024-07-17 11:00:00,long,63828.5,65038.14136976886,0.040751565211058764,49.29477916213023,Stop Loss,21.0
2024-07-17 13:00:00,2024-07-17 15:00:00,long,65129.0,64997.69228587701,0.0856082810697696,-11.241027697269697,Stop Loss,2.0
2024-07-17 16:00:00,2024-07-18 00:00:00,short,64241.0,64419.39436813405,0.04045469499964069,-7.216889752516749,Stop Loss,8.0
2024-07-18 04:00:00,2024-07-18 05:00:00,short,64570.0,64614.47845324016,0.08854006661679237,-3.9381252128957294,Stop Loss,1.0
2024-07-18 06:00:00,2024-07-18 07:00:00,long,64990.0,64673.71054850381,0.056142368560239554,-17.757238957615005,Stop Loss,1.0
2024-07-18 08:00:00,2024-07-18 10:00:00,long,64938.0,64713.93992746004,0.058417343198318254,-13.088994154607136,Stop Loss,2.0
2024-07-18 11:00:00,2024-07-18 13:00:00,long,64754.0,64721.467656025095,0.100687692520946,-3.2756066471308354,Stop Loss,2.0
2024-07-18 14:00:00,2024-07-18 22:00:00,short,63996.0,63887.49393330233,0.05367614651188747,5.824187533492848,Stop Loss,8.0
2024-07-19 00:00:00,2024-07-19 03:00:00,short,63600.0,63850.10041206454,0.05434753967173476,-13.592342066594663,Stop Loss,3.0
2024-07-19 07:00:00,2024-07-19 10:00:00,short,63698.5,63902.97050433622,0.07338711056165863,-15.005499508320217,Stop Loss,3.0
2024-07-19 12:00:00,2024-07-21 06:00:00,long,64411.5,66967.196007936,0.05926788508063004,151.4706972993758,Stop Loss,42.0
2024-07-21 09:00:00,2024-07-21 10:00:00,long,66970.5,66902.25801591447,0.1409557576438133,-9.619100569892804,Stop Loss,1.0
2024-07-21 12:00:00,2024-07-21 13:00:00,long,66918.5,66887.40824221545,0.16425340043413586,-5.106926941587496,Stop Loss,1.0
2024-07-21 14:00:00,2024-07-21 17:00:00,long,67277.0,67004.5349458326,0.08929302112092391,-24.329227836483813,Stop Loss,3.0
2024-07-21 19:00:00,2024-07-22 06:00:00,long,67417.5,67593.68255701142,0.03874236168904231,6.825728347036598,Stop Loss,11.0
2024-07-22 10:00:00,2024-07-22 11:00:00,short,67419.5,67489.71108467391,0.058632765970707,-4.1166700962347855,Stop Loss,1.0
2024-07-22 12:00:00,2024-07-22 13:00:00,long,67687.5,67468.0056304801,0.07990347086597913,-17.53836196018007,Stop Loss,1.0
2024-07-22 14:00:00,2024-07-22 17:00:00,short,66722.5,67212.24452822594,0.04956736135416357,-24.275344001799688,Stop Loss,3.0
2024-07-22 19:00:00,2024-07-22 23:00:00,long,68209.5,67540.74161616,0.0386671141655172,-25.858956777088142,Stop Loss,4.0
2024-07-23 02:00:00,2024-07-23 03:00:00,long,67641.0,67527.69990385452,0.06700788361717118,-7.591999656330749,Stop Loss,1.0
2024-07-23 04:00:00,2024-07-23 14:00:00,short,66946.0,66665.64775695078,0.04734214177107044,13.27247563627357,Stop Loss,10.0
2024-07-23 15:00:00,2024-07-24 03:00:00,short,66593.5,65904.02807353681,0.07070858857693103,48.751586783629456,Stop Loss,12.0
2024-07-24 04:00:00,2024-07-24 06:00:00,short,65860.0,65899.37437365085,0.1384263889990097,-5.450452363584601,Stop Loss,2.0
2024-07-24 11:00:00,2024-07-24 15:00:00,long,66372.5,66272.28031639048,0.07086834584938873,-7.102403198956098,Stop Loss,4.0
2024-07-24 16:00:00,2024-07-24 18:00:00,long,66401.5,66306.23266279261,0.08822500093929483,-8.404960914606223,Stop Loss,2.0
2024-07-24 19:00:00,2024-07-25 14:00:00,short,65626.5,64256.0438579259,0.04264097312322009,58.43758352073364,Stop Loss,19.0
2024-07-25 18:00:00,2024-07-25 19:00:00,short,64575.5,64641.64935309215,0.08624864390364542,-5.705291999301412,Stop Loss,1.0
2024-07-25 21:00:00,2024-07-27 19:00:00,long,65841.5,68275.2686555459,0.02809246093024813,68.37055086918552,Stop Loss,46.0
2024-07-27 21:00:00,2024-07-27 23:00:00,long,68855.5,68318.89406399286,0.030087337327860633,-16.145043808779146,Stop Loss,2.0
2024-07-28 03:00:00,2024-07-28 11:00:00,short,67938.5,67617.04017023544,0.0477027923518132,15.334531508707885,Stop Loss,8.0
2024-07-28 14:00:00,2024-07-28 17:00:00,short,67739.0,67729.90061038619,0.13841607355301924,1.2595017820726715,Stop Loss,3.0
2024-07-28 18:00:00,2024-07-29 14:00:00,long,68230.0,69094.78275666422,0.06499684448016213,56.20815034403037,Stop Loss,20.0
2024-07-29 16:00:00,2024-07-30 07:00:00,short,66939.5,66784.57003925489,0.022513198454754222,3.4879689528419493,Stop Loss,15.0
2024-07-30 08:00:00,2024-07-30 20:00:00,short,66779.0,66129.57314371571,0.07746622458085783,50.30864669775943,Stop Loss,12.0
2024-07-31 02:00:00,2024-07-31 05:00:00,short,66111.0,66101.94166076733,0.11252393288122224,1.019279955831872,Stop Loss,3.0
2024-07-31 10:00:00,2024-07-31 13:00:00,short,65991.5,66158.17554478093,0.10327933842452032,-17.214139996520593,Stop Loss,3.0
2024-07-31 15:00:00,2024-07-31 19:00:00,long,66380.5,66342.40349431855,0.07729760338058976,-2.9447685863507744,Stop Loss,4.0
2024-07-31 20:00:00,2024-08-01 08:00:00,short,64576.0,64381.27650495611,0.030568235905221786,5.952353732790821,Stop Loss,12.0
2024-08-01 14:00:00,2024-08-01 20:00:00,short,63944.5,63576.43736169832,0.06390254231408654,23.52013831830736,Stop Loss,6.0
2024-08-01 23:00:00,2024-08-02 02:00:00,long,65357.5,64475.96606236355,0.02302547786809999,-20.297740171027115,Stop Loss,3.0
2024-08-02 03:00:00,2024-08-02 05:00:00,long,64625.5,64486.70977451155,0.02868044952410903,-3.9805660565611034,Stop Loss,2.0
2024-08-02 06:00:00,2024-08-02 07:00:00,long,64482.0,64433.32883526345,0.05259934240452977,-2.560071259205167,Stop Loss,1.0
2024-08-02 08:00:00,2024-08-02 14:00:00,long,64593.5,64602.17138849817,0.06229365018704109,0.5401724417411047,Stop Loss,6.0
2024-08-02 15:00:00,2024-08-03 06:00:00,short,63418.0,61810.86961990636,0.03127155979751835,50.25747378350655,Stop Loss,15.0
2024-08-03 07:00:00,2024-08-03 10:00:00,short,61666.0,61751.029796313655,0.05649559913485907,-4.803809287054943,Stop Loss,3.0
2024-08-03 15:00:00,2024-08-04 02:00:00,short,60881.5,60747.03437679583,0.052416744976435385,7.0482502795902775,Stop Loss,11.0
2024-08-04 03:00:00,2024-08-04 05:00:00,short,60730.0,60725.149600919474,0.11662681007771616,0.5656865723655972,Stop Loss,2.0
2024-08-04 07:00:00,2024-08-04 09:00:00,short,60365.5,60652.21807653663,0.08033393826310375,-23.03319225940936,Stop Loss,2.0
2024-08-04 14:00:00,2024-08-05 14:00:00,short,59587.0,52156.902785553626,0.04579699744557452,340.27614315037096,Stop Loss,24.0
2024-08-05 18:00:00,2024-08-05 19:00:00,short,53104.5,53389.1549958162,0.025925162942717486,-7.3797271489935365,Stop Loss,1.0
2024-08-06 00:00:00,2024-08-06 08:00:00,long,56034.5,55049.37562642781,0.017832902234909142,-17.56762664313893,Stop Loss,8.0
2024-08-06 13:00:00,2024-08-07 14:00:00,long,55201.0,56751.25748856475,0.07012221905122022,108.7074951989318,Stop Loss,25.0
2024-08-07 16:00:00,2024-08-08 01:00:00,short,56122.5,55430.26278611716,0.04631941349514331,32.06402174656537,Stop Loss,9.0
2024-08-08 03:00:00,2024-08-09 14:00:00,long,57050.0,60381.25595088317,0.0299692575883228,99.8352676846509,Stop Loss,35.0
2024-08-09 19:00:00,2024-08-10 01:00:00,long,60673.5,60492.89194829072,0.060296915347857284,-10.890108405055754,Stop Loss,6.0
2024-08-10 07:00:00,2024-08-10 13:00:00,long,60836.0,60622.06969579361,0.07530737675091448,-16.11053001730844,Stop Loss,6.0
2024-08-10 16:00:00,2024-08-11 11:00:00,long,60672.0,60967.351275861736,0.1802553222867038,53.23863941824642,Stop Loss,19.0
2024-08-11 12:00:00,2024-08-12 10:00:00,short,60494.5,58558.295223400295,0.06034476773002424,116.83982752167267,Stop Loss,22.0
2024-08-12 13:00:00,2024-08-12 14:00:00,short,58156.5,59153.21113880381,0.04258965850351749,-42.44958702830629,Stop Loss,1.0
2024-08-12 15:00:00,2024-08-12 17:00:00,long,60195.0,59305.87698482228,0.03039125730221869,-27.02156632759058,Stop Loss,2.0
2024-08-12 18:00:00,2024-08-12 23:00:00,short,58526.0,59079.95244849319,0.0339971293407836,-18.83279304006674,Stop Loss,5.0
2024-08-13 00:00:00,2024-08-13 03:00:00,long,59790.0,59294.84796201563,0.036432168701160096,-18.03946258056985,Stop Loss,3.0
2024-08-13 06:00:00,2024-08-13 07:00:00,long,59359.5,59266.1128365579,0.08146578995052701,-7.607859041049748,Stop Loss,1.0
2024-08-13 08:00:00,2024-08-13 12:00:00,short,59090.0,59027.86646037332,0.08241436449970464,5.120696182450083,Stop Loss,4.0
2024-08-13 14:00:00,2024-08-14 13:00:00,long,59630.5,60715.53921158546,0.061331418983023474,66.54699449875748,Stop Loss,23.0
2024-08-14 14:00:00,2024-08-15 09:00:00,short,59491.5,58402.92668833481,0.036796143090441394,40.05529934046799,Stop Loss,19.0
2024-08-15 10:00:00,2024-08-15 11:00:00,short,58350.0,58462.42646442742,0.10176356363658436,-11.440917667196208,Stop Loss,1.0
2024-08-15 15:00:00,2024-08-15 17:00:00,long,59673.5,59010.906828807274,0.041716598667863314,-27.641133402713802,Stop Loss,2.0
2024-08-15 18:00:00,2024-08-16 02:00:00,short,57855.5,57725.594533020965,0.0401465043595434,5.215250396402343,Stop Loss,8.0
2024-08-16 09:00:00,2024-08-16 12:00:00,long,58669.0,58286.06309130603,0.049385115473237054,-18.91138345481612,Stop Loss,3.0
2024-08-16 13:00:00,2024-08-16 14:00:00,long,58337.5,58229.42433249845,0.08379138216433972,-9.055809558288564,Stop Loss,1.0
2024-08-16 15:00:00,2024-08-16 16:00:00,short,58065.0,58253.01446687995,0.07917436454247194,-14.885925940011486,Stop Loss,1.0
2024-08-16 17:00:00,2024-08-18 03:00:00,long,59204.0,59415.62102964763,0.04605487449090737,9.74617996005807,Stop Loss,34.0
2024-08-18 06:00:00,2024-08-18 17:00:00,long,59588.0,59690.96807160695,0.15094168592363785,15.542174324658717,Stop Loss,11.0
2024-08-18 20:00:00,2024-08-18 21:00:00,long,59809.0,59657.98782036437,0.1538060084214662,-23.226580572782055,Stop Loss,1.0
2024-08-18 22:00:00,2024-08-19 14:00:00,short,59343.0,58375.124747892616,0.08359262953486259,80.90723738537427,Stop Loss,16.0
2024-08-19 20:00:00,2024-08-20 14:00:00,long,59088.5,60293.73436035739,0.06037864352238277,72.77041580494587,Stop Loss,18.0
2024-08-20 16:00:00,2024-08-21 02:00:00,short,58787.0,59278.13280002975,0.0365235306868472,-17.937903893203792,Stop Loss,10.0
2024-08-21 08:00:00,2024-08-21 10:00:00,short,59437.5,59413.444739027844,0.142720678439269,3.433183165979809,Stop Loss,2.0
2024-08-21 11:00:00,2024-08-21 12:00:00,short,59356.5,59429.65970638226,0.1295962063007189,-9.481220401215753,Stop Loss,1.0
2024-08-21 13:00:00,2024-08-21 14:00:00,long,59926.5,59498.81176305329,0.0725991409558617,-31.049798599258395,Stop Loss,1.0
2024-08-21 15:00:00,2024-08-22 02:00:00,long,59510.0,60409.44741185903,0.10379624175866736,93.3592610105275,Stop Loss,11.0
2024-08-22 04:00:00,2024-08-22 14:00:00,long,60819.0,60754.961008303,0.06733843899870738,-4.312285735927272,Stop Loss,10.0
2024-08-22 17:00:00,2024-08-22 20:00:00,short,60159.5,60476.1182750707,0.06545219808277135,-20.723362056552922,Stop Loss,3.0
2024-08-22 22:00:00,2024-08-23 00:00:00,short,60425.5,60472.56444546897,0.08107340461459231,-3.815674830467074,Stop Loss,2.0
2024-08-23 02:00:00,2024-08-23 11:00:00,long,60623.5,60812.905506194154,0.13711419473777883,25.970183460712867,Stop Loss,9.0
2024-08-23 12:00:00,2024-08-24 21:00:00,long,61139.0,63915.56783247219,0.12787626033279734,355.0571109768844,Stop Loss,33.0
2024-08-24 23:00:00,2024-08-25 06:00:00,long,64142.0,64007.38274764538,0.132386649197021,-17.82152696333783,Stop Loss,7.0
2024-08-25 10:00:00,2024-08-25 13:00:00,short,63874.5,63942.476708018665,0.13313201034910482,-9.049875795438957,Stop Loss,3.0
2024-08-25 14:00:00,2024-08-26 00:00:00,long,64147.5,64134.12001377486,0.2073781500451576,-2.7747167909991988,Stop Loss,10.0
2024-08-26 05:00:00,2024-08-26 16:00:00,short,63950.5,63696.71031645362,0.08021334249389699,20.35731880772379,Stop Loss,11.0
2024-08-26 17:00:00,2024-08-26 18:00:00,short,63369.0,63632.035682024274,0.11519685125609247,-30.300882337195144,Stop Loss,1.0
2024-08-26 19:00:00,2024-08-27 05:00:00,short,63333.0,63051.6529709378,0.10770644557119613,30.302888472305472,Stop Loss,10.0
2024-08-27 06:00:00,2024-08-27 19:00:00,short,62766.5,62092.20032008283,0.10199206864820598,68.77321924357501,Stop Loss,13.0
2024-08-27 20:00:00,2024-08-28 09:00:00,short,61856.0,59391.30434049579,0.10268435666484271,253.08568817081968,Stop Loss,13.0
2024-08-28 13:00:00,2024-08-28 18:00:00,short,59339.5,59237.841805329896,0.095755732889976,9.734354934907701,Stop Loss,5.0
2024-08-28 19:00:00,2024-08-28 20:00:00,short,58896.0,59234.5030043289,0.06379971972218879,-21.596396801302724,Stop Loss,1.0
2024-08-28 21:00:00,2024-08-29 00:00:00,short,59110.0,59169.985538216395,0.07513480693982137,-4.50700183307012,Stop Loss,3.0
2024-08-29 01:00:00,2024-08-29 04:00:00,short,58994.5,59137.35247645345,0.09249546376925145,-13.21320606014814,Stop Loss,3.0
2024-08-29 09:00:00,2024-08-29 18:00:00,long,59580.5,59974.729245830924,0.12068562724404566,47.57780381105212,Stop Loss,9.0
2024-08-29 21:00:00,2024-08-30 06:00:00,short,59493.5,59166.959525071965,0.05565543762749367,18.17375303520942,Stop Loss,9.0
2024-08-30 13:00:00,2024-08-30 14:00:00,long,59654.0,59354.778936362956,0.09306666541461862,-27.847506614515055,Stop Loss,1.0
2024-08-30 15:00:00,2024-08-30 18:00:00,short,58085.0,58867.46415371425,0.051629331617827796,-40.398101271176124,Stop Loss,3.0
2024-08-30 19:00:00,2024-08-30 20:00:00,short,58693.5,58938.221646701706,0.06963025778515566,-17.04003134544758,Stop Loss,1.0
2024-08-31 03:00:00,2024-08-31 06:00:00,long,59223.0,59169.40569940925,0.10046427832898325,-5.384312731395955,Stop Loss,3.0
2024-08-31 08:00:00,2024-08-31 10:00:00,short,58970.5,59081.232167721675,0.17713532581722696,-19.614578607826736,Stop Loss,2.0
2024-08-31 13:00:00,2024-08-31 14:00:00,short,58949.5,59087.67191671906,0.21754615011545977,-30.058768536305518,Stop Loss,1.0
2024-08-31 15:00:00,2024-08-31 21:00:00,short,59004.5,58975.07085893641,0.2503308565244867,7.367022089229029,Stop Loss,6.0
2024-08-31 23:00:00,2024-09-01 15:00:00,short,58965.0,58146.16552474624,0.2798518197050047,229.15231793695727,Stop Loss,16.0
2024-09-01 16:00:00,2024-09-01 18:00:00,short,58123.5,58144.42074867008,0.18780658922274213,-3.9290544517145842,Stop Loss,2.0
2024-09-01 22:00:00,2024-09-02 03:00:00,short,57296.0,57707.85561100256,0.06367409945210709,-26.224535134885347,Stop Loss,5.0
2024-09-02 04:00:00,2024-09-02 08:00:00,short,57453.5,57635.54980661333,0.07074952676844547,-12.87993766618008,Stop Loss,4.0
2024-09-02 10:00:00,2024-09-03 08:00:00,long,58493.5,58871.58996316432,0.06890442442879056,26.05207129414001,Stop Loss,22.0
2024-09-03 10:00:00,2024-09-03 13:00:00,long,59075.5,58922.159916025885,0.21025909473009305,-32.24114724223392,Stop Loss,3.0
2024-09-03 14:00:00,2024-09-03 20:00:00,short,57667.5,58117.61993736266,0.05850950427897389,-26.336294401171937,Stop Loss,6.0
2024-09-03 21:00:00,2024-09-04 14:00:00,short,58108.5,56619.39971574831,0.07541776635711742,112.30461732001109,Stop Loss,17.0
2024-09-04 16:00:00,2024-09-05 02:00:00,long,58398.5,57700.10325402052,0.04567841213696369,-31.901654397965043,Stop Loss,10.0
2024-09-05 05:00:00,2024-09-05 13:00:00,short,57191.0,56948.8327210193,0.07908740470692593,19.152381599521505,Stop Loss,8.0
2024-09-05 14:00:00,2024-09-06 01:00:00,short,56552.0,56259.19978989531,0.11230284119409162,32.8822954969834,Stop Loss,11.0
2024-09-06 06:00:00,2024-09-06 10:00:00,short,56423.5,56150.69091134583,0.17771861273035616,48.48325277585159,Stop Loss,4.0
2024-09-06 11:00:00,2024-09-06 12:00:00,short,55995.0,56271.08974660907,0.1057373571895083,-29.193000153563887,Stop Loss,1.0
2024-09-06 13:00:00,2024-09-07 04:00:00,short,55896.5,53880.870085488445,0.08212409412471725,165.53178081994275,Stop Loss,15.0
2024-09-07 14:00:00,2024-09-07 17:00:00,long,54620.0,54432.988099219045,0.12303543328225648,-23.009090241523197,Stop Loss,3.0
2024-09-07 18:00:00,2024-09-07 19:00:00,short,54290.0,54382.72727053805,0.1634580292680828,-15.157016901558473,Stop Loss,1.0
2024-09-07 20:00:00,2024-09-08 01:00:00,short,54159.5,54173.85031200994,0.13875473611951036,-1.9911737561720402,Stop Loss,5.0
2024-09-08 05:00:00,2024-09-08 06:00:00,long,54337.0,54304.17136678038,0.17209485409553518,-5.64963884408671,Stop Loss,1.0
2024-09-08 07:00:00,2024-09-08 12:00:00,long,54432.5,54383.848214359416,0.15434170360559485,-7.508999479222016,Stop Loss,5.0
2024-09-08 14:00:00,2024-09-08 17:00:00,short,54131.5,54148.22543445313,0.16050420241187727,-2.6845025168920906,Stop Loss,3.0
2024-09-08 21:00:00,2024-09-09 14:00:00,long,54453.0,54991.72874588853,0.11512747184135179,62.022478522408846,Stop Loss,17.0
2024-09-09 15:00:00,2024-09-10 13:00:00,long,55383.0,56761.443817211955,0.11388716884629392,156.98706375594787,Stop Loss,22.0
2024-09-10 17:00:00,2024-09-11 01:00:00,long,57164.0,57217.454140359354,0.13875718330936937,7.417145952487631,Stop Loss,8.0
2024-09-11 04:00:00,2024-09-11 11:00:00,short,56523.5,56653.8081953502,0.0673665284808676,-8.7784107533495,Stop Loss,7.0
2024-09-11 13:00:00,2024-09-11 15:00:00,short,55746.0,56394.117436815446,0.07117852977796311,-46.13204627598536,Stop Loss,2.0
2024-09-11 17:00:00,2024-09-12 12:00:00,long,57684.5,57744.15264097665,0.04853934489249636,2.895500114113974,Stop Loss,19.0
2024-09-12 16:00:00,2024-09-13 03:00:00,long,58057.0,57975.73401056464,0.12695067435002164,-10.316772160540237,Stop Loss,11.0
2024-09-13 07:00:00,2024-09-13 11:00:00,long,58101.5,57994.17614064138,0.22588823124325105,-24.243196760718362,Stop Loss,4.0
2024-09-13 13:00:00,2024-09-14 11:00:00,long,58041.0,59799.62967898251,0.20500258165858085,360.5236243728151,Stop Loss,22.0
2024-09-14 14:00:00,2024-09-14 18:00:00,long,59907.5,59827.10936571279,0.3010738133044642,-24.203514818813996,Stop Loss,4.0
2024-09-14 20:00:00,2024-09-15 09:00:00,long,60014.0,60040.39194020481,0.17481652376839563,4.613747242108641,Stop Loss,13.0
2024-09-15 12:00:00,2024-09-15 16:00:00,long,60106.5,60095.29471714986,0.4096501459238369,-4.590245754677745,Stop Loss,4.0
2024-09-15 18:00:00,2024-09-16 07:00:00,short,59969.5,58795.89902206924,0.2298111692025404,269.7066129155121,Stop Loss,13.0
2024-09-16 09:00:00,2024-09-16 23:00:00,short,58631.0,58011.00857245934,0.12728507487587887,78.91565527691628,Stop Loss,14.0
2024-09-17 00:00:00,2024-09-17 02:00:00,short,57625.5,57951.46438909918,0.11184980605628755,-36.45905370199945,Stop Loss,2.0
2024-09-17 07:00:00,2024-09-18 09:00:00,long,58688.5,60102.35338893601,0.10250998845450499,144.93409457619327,Stop Loss,26.0
2024-09-18 13:00:00,2024-09-18 16:00:00,short,59504.5,59766.75532317189,0.09108819700165126,-23.888364541813022,Stop Loss,3.0
2024-09-18 18:00:00,2024-09-20 13:00:00,long,60624.0,63267.2427314111,0.0767294415390328,202.81453863328116,Stop Loss,43.0
2024-09-20 17:00:00,2024-09-20 21:00:00,short,62701.0,62953.92540275692,0.10374747559496426,-26.240372049869922,Stop Loss,4.0
2024-09-21 01:00:00,2024-09-21 06:00:00,short,62843.0,62950.794191503526,0.18806494753018968,-20.27230896916988,Stop Loss,5.0
2024-09-21 10:00:00,2024-09-21 11:00:00,short,62983.5,63026.20195253752,0.31807154622905404,-13.582276070609211,Stop Loss,1.0
2024-09-21 12:00:00,2024-09-21 21:00:00,long,63154.5,63137.316520010674,0.27125513886007196,-4.6611072506038544,Stop Loss,9.0
2024-09-21 22:00:00,2024-09-22 01:00:00,long,63225.5,63167.18769547828,0.4729448435654518,-27.578503739966642,Stop Loss,3.0
2024-09-22 02:00:00,2024-09-22 08:00:00,short,62958.5,63019.8891634586,0.18886190196979633,-11.594074171126564,Stop Loss,6.0
2024-09-22 09:00:00,2024-09-22 16:00:00,short,62696.0,62748.50461367406,0.13701843128296473,-7.194099800737335,Stop Loss,7.0
2024-09-22 20:00:00,2024-09-22 21:00:00,long,63195.5,62926.13563788305,0.15569069177668368,-41.93752387797256,Stop Loss,1.0
2024-09-22 22:00:00,2024-09-23 11:00:00,long,63888.0,63489.13178665071,0.07723584077930692,-30.80692181817248,Stop Loss,13.0
2024-09-23 15:00:00,2024-09-23 16:00:00,long,63614.5,63430.859242615,0.17608973112009452,-32.337251590615345,Stop Loss,1.0
2024-09-23 17:00:00,2024-09-23 18:00:00,short,63316.5,63408.147377967754,0.19111920222384252,-17.51557376310419,Stop Loss,1.0
2024-09-23 19:00:00,2024-09-24 05:00:00,short,63309.5,63144.32771998722,0.19292196051085658,31.865360082114215,Stop Loss,10.0
2024-09-24 08:00:00,2024-09-24 14:00:00,long,63846.0,63392.000794885615,0.10346978095526618,-46.97519830705042,Stop Loss,6.0
2024-09-24 15:00:00,2024-09-24 17:00:00,short,63153.5,63330.60096730734,0.13763367926082035,-24.375057731159767,Stop Loss,2.0
2024-09-24 18:00:00,2024-09-25 06:00:00,long,63719.0,63991.29388813861,0.11072229542938282,30.14900432609818,Stop Loss,12.0
2024-09-25 10:00:00,2024-09-25 14:00:00,short,63628.0,63801.45433238733,0.0962780143054568,-16.699838694930765,Stop Loss,4.0
2024-09-25 15:00:00,2024-09-25 20:00:00,short,63495.0,63466.268284509366,0.1400107909628831,4.022750211564199,Stop Loss,5.0
2024-09-25 21:00:00,2024-09-26 02:00:00,short,63432.5,63254.749657174434,0.18159388722440242,32.278375709164685,Stop Loss,5.0
2024-09-26 07:00:00,2024-09-28 06:00:00,long,63841.5,65818.93596908714,0.09902004746605772,195.80580352009798,Stop Loss,47.0
2024-09-28 12:00:00,2024-09-28 14:00:00,short,65533.5,65699.8710268469,0.16498067209758932,-27.448003826767696,Stop Loss,2.0
2024-09-28 15:00:00,2024-09-28 18:00:00,short,65619.0,65646.7687725965,0.26635923096126846,-7.3964689135403185,Stop Loss,3.0
2024-09-28 20:00:00,2024-09-28 21:00:00,short,65632.5,65665.97408925553,0.4884321900767148,-16.349822725900655,Stop Loss,1.0
2024-09-29 00:00:00,2024-09-29 01:00:00,short,65675.0,65729.91738695906,0.3167948032540949,-17.397542796924256,Stop Loss,1.0
2024-09-29 02:00:00,2024-09-29 05:00:00,long,65814.5,65734.58855085849,0.26225751770597594,-20.957378288139587,Stop Loss,3.0
2024-09-29 06:00:00,2024-09-29 11:00:00,short,65502.0,65605.34974616935,0.227955143531637,-23.559106221991925,Stop Loss,5.0
2024-09-29 15:00:00,2024-09-29 22:00:00,long,65746.5,65749.91769775318,0.33009318681850436,1.1281587429280313,Stop Loss,7.0
2024-09-30 00:00:00,2024-09-30 20:00:00,short,65462.0,63671.583202749534,0.18122547553383947,324.46913548548946,Stop Loss,20.0
2024-09-30 22:00:00,2024-10-01 03:00:00,short,63479.0,63538.285538481294,0.15888559366534508,-9.419617977370022,Stop Loss,5.0
2024-10-01 11:00:00,2024-10-02 01:00:00,short,63724.5,61447.26072134023,0.2519787089189145,573.815813336129,Stop Loss,14.0
2024-10-02 04:00:00,2024-10-02 06:00:00,short,61498.0,61541.91743316878,0.1182635374370039,-5.193831001693454,Stop Loss,2.0
2024-10-02 09:00:00,2024-10-02 13:00:00,short,61273.5,61303.914268480505,0.1638996682568439,-4.9848885142293025,Stop Loss,4.0
2024-10-02 14:00:00,2024-10-02 15:00:00,short,61072.5,61384.17610546202,0.1370464195545097,-42.71409431426387,Stop Loss,1.0
2024-10-02 18:00:00,2024-10-03 00:00:00,short,60764.0,60920.57904575377,0.07932492228259323,-12.420620635500672,Stop Loss,6.0
2024-10-03 07:00:00,2024-10-03 10:00:00,short,60924.0,60923.76802810681,0.1902808975283703,0.04413982003761468,Stop Loss,3.0
2024-10-03 11:00:00,2024-10-03 15:00:00,short,60764.0,60618.04686745006,0.16260950928219686,23.733367262145354,Stop Loss,4.0
2024-10-03 16:00:00,2024-10-03 17:00:00,short,60165.0,60550.49999613444,0.0989714780187307,-38.153504393640155,Stop Loss,1.0
2024-10-04 00:00:00,2024-10-04 01:00:00,short,60501.0,60801.31967551149,0.17616005936351,-52.904331866134385,Stop Loss,1.0
2024-10-04 02:00:00,2024-10-05 02:00:00,long,61033.5,61857.72787817784,0.10769955205859724,88.76897327396108,Stop Loss,24.0
2024-10-05 05:00:00,2024-10-05 16:00:00,long,62135.5,62076.55650321054,0.2477688193296404,-14.604360606685722,Stop Loss,11.0
2024-10-05 19:00:00,2024-10-05 22:00:00,short,61847.5,61933.08983551909,0.25024108653951627,-21.418093437034937,Stop Loss,3.0
2024-10-06 00:00:00,2024-10-06 01:00:00,short,61913.0,61983.68159662862,0.36181765572772095,-25.57384959526079,Stop Loss,1.0
2024-10-06 02:00:00,2024-10-06 05:00:00,short,61960.0,61941.74497747386,0.4659703333201179,8.506298931270132,Stop Loss,3.0
2024-10-06 07:00:00,2024-10-06 08:00:00,short,61945.0,61955.3227427733,0.5271341221508788,-5.441469949992813,Stop Loss,1.0
2024-10-06 09:00:00,2024-10-06 21:00:00,long,62061.5,62342.94726752814,0.4435987872390157,124.84966654721909,Stop Loss,12.0
2024-10-06 22:00:00,2024-10-07 10:00:00,long,62608.0,63107.990051355155,0.221093718355037,110.54465959463705,Stop Loss,12.0
2024-10-07 13:00:00,2024-10-07 18:00:00,long,63454.5,63341.464673067196,0.1507767139005776,-17.043095149605687,Stop Loss,5.0
2024-10-07 21:00:00,2024-10-07 22:00:00,long,63372.0,63204.94552914266,0.15497605430304667,-25.88944274715438,Stop Loss,1.0
2024-10-07 23:00:00,2024-10-08 11:00:00,short,62224.0,62553.2169648034,0.06040532806355145,-19.886458763036245,Stop Loss,12.0
2024-10-08 12:00:00,2024-10-08 13:00:00,short,62443.5,62640.131085979345,0.27950570306050987,-54.95950993020833,Stop Loss,1.0
2024-10-08 15:00:00,2024-10-08 21:00:00,short,62284.0,62411.648393122385,0.1339480686395198,-17.098255723681596,Stop Loss,6.0
2024-10-08 22:00:00,2024-10-09 01:00:00,short,62177.0,62292.27998182294,0.12033990828266727,-13.872782439400101,Stop Loss,3.0
