entry_time,exit_time,type,entry_price,exit_price,size,pnl,exit_reason,duration_hours
2024-08-26 05:00:00,2024-08-29 05:00:00,short,63950.5,59327.731576324484,0.062338817220500185,288.17791581620776,Stop Loss,72.0
2024-08-29 09:00:00,2024-08-29 18:00:00,long,59580.5,59974.729245830924,0.09480788969067215,37.37604285157511,Stop Loss,9.0
2024-08-29 21:00:00,2024-08-30 08:00:00,short,59493.5,59380.49107148526,0.04372164864837985,4.940936666651361,Stop Loss,11.0
2024-08-30 13:00:00,2024-08-30 14:00:00,long,59654.0,59354.778936362956,0.07295129563985685,-21.828564275058394,Stop Loss,1.0
2024-08-30 15:00:00,2024-08-30 18:00:00,short,58085.0,59117.199516738314,0.0404702007723245,-41.773321679495886,Stop Loss,3.0
2024-08-30 19:00:00,2024-08-30 22:00:00,short,58693.5,59088.3379981636,0.05444937177749489,-21.498680953891842,Stop Loss,3.0
2024-08-31 03:00:00,2024-08-31 06:00:00,long,59223.0,59169.40569940925,0.07840751637286561,-4.2021960010612425,Stop Loss,3.0
2024-08-31 08:00:00,2024-08-31 10:00:00,short,58970.5,59119.0330837085,0.1382455653913785,-20.53404013660632,Stop Loss,2.0
2024-08-31 13:00:00,2024-08-31 14:00:00,short,58949.5,59109.3348275514,0.16957089342808207,-27.103334508814314,Stop Loss,1.0
2024-08-31 15:00:00,2024-08-31 21:00:00,short,59004.5,59033.59796806175,0.19495205209988964,-5.672708585575778,Stop Loss,6.0
2024-08-31 23:00:00,2024-09-01 18:00:00,short,58965.0,58323.59699403002,0.21734046104459734,139.40282503290604,Stop Loss,19.0
2024-09-01 22:00:00,2024-09-02 08:00:00,short,57296.0,57833.97206273401,0.04904217813569648,-26.383321732629234,Stop Loss,10.0
2024-09-02 10:00:00,2024-09-03 08:00:00,long,58493.5,58871.58996316432,0.0531174727549942,20.083183317317463,Stop Loss,22.0
2024-09-03 10:00:00,2024-09-03 13:00:00,long,59075.5,58922.159916025885,0.1620858432299584,-24.854256811897102,Stop Loss,3.0
2024-09-03 14:00:00,2024-09-04 14:00:00,short,57667.5,56987.402542968775,0.045104171832368395,30.675232564693136,Stop Loss,24.0
2024-09-04 16:00:00,2024-09-05 02:00:00,long,58398.5,57700.10325402052,0.0349210095619839,-24.388719444407872,Stop Loss,10.0
2024-09-05 05:00:00,2024-09-06 01:00:00,short,57191.0,56538.24662605677,0.06046208453397943,39.46682967519603,Stop Loss,20.0
2024-09-06 06:00:00,2024-09-06 12:00:00,short,56423.5,56305.44834758072,0.13585538324176438,16.037952481744707,Stop Loss,6.0
2024-09-06 13:00:00,2024-09-07 08:00:00,short,55896.5,54336.92652071178,0.06279792602429247,97.93797998179015,Stop Loss,19.0
2024-09-07 14:00:00,2024-09-07 17:00:00,long,54620.0,54432.988099219045,0.09347162601332144,-17.480306449837833,Stop Loss,3.0
2024-09-07 18:00:00,2024-09-07 19:00:00,short,54290.0,54393.78289305081,0.12418120026911138,-12.88788422645056,Stop Loss,1.0
2024-09-07 20:00:00,2024-09-08 01:00:00,short,54159.5,54264.78134984914,0.1053805873755862,-11.094610486796721,Stop Loss,5.0
2024-09-08 05:00:00,2024-09-08 06:00:00,long,54337.0,54304.17136678038,0.13041404467412593,-4.2813148392942955,Stop Loss,1.0
2024-09-08 07:00:00,2024-09-08 12:00:00,long,54432.5,54383.848214359416,0.11696064902630322,-5.690344424811333,Stop Loss,5.0
2024-09-08 14:00:00,2024-09-08 17:00:00,short,54131.5,54245.797852385906,0.1216306108264429,-13.902117601848298,Stop Loss,3.0
2024-09-08 21:00:00,2024-09-09 14:00:00,long,54453.0,54991.72874588853,0.08700512267318221,46.87216062360142,Stop Loss,17.0
2024-09-09 15:00:00,2024-09-10 13:00:00,long,55383.0,56761.443817211955,0.08606779023192412,118.63961330629132,Stop Loss,22.0
2024-09-10 17:00:00,2024-09-11 01:00:00,long,57164.0,57217.454140359354,0.10486277134838158,5.6053492981272255,Stop Loss,8.0
2024-09-11 04:00:00,2024-09-11 15:00:00,short,56523.5,56629.39333421848,0.05091081199647308,-5.391115630076866,Stop Loss,11.0
2024-09-11 17:00:00,2024-09-12 12:00:00,long,57684.5,57744.15264097665,0.0369800306010359,2.2059564887492003,Stop Loss,19.0
2024-09-12 16:00:00,2024-09-13 03:00:00,long,58057.0,57975.73401056464,0.09671823615838875,-7.859903157853931,Stop Loss,11.0
2024-09-13 07:00:00,2024-09-13 11:00:00,long,58101.5,57994.17614064138,0.1720944879311841,-18.469844619120323,Stop Loss,4.0
2024-09-13 13:00:00,2024-09-14 11:00:00,long,58041.0,59799.62967898251,0.1561826135028373,274.6673794471436,Stop Loss,22.0
2024-09-14 14:00:00,2024-09-14 18:00:00,long,59907.5,59827.10936571279,0.22937513585789662,-18.43961266133057,Stop Loss,4.0
2024-09-14 20:00:00,2024-09-15 09:00:00,long,60014.0,60040.39194020481,0.13318515964399352,3.5150147694926535,Stop Loss,13.0
2024-09-15 12:00:00,2024-09-15 16:00:00,long,60106.5,60095.29471714986,0.31209475458586494,-3.497110001179665,Stop Loss,4.0
2024-09-15 18:00:00,2024-09-17 04:00:00,short,59969.5,58185.93315869389,0.1750832049421323,312.2725988043886,Stop Loss,34.0
2024-09-17 07:00:00,2024-09-18 09:00:00,long,58688.5,60102.35338893601,0.079270489041348,112.07684957372481,Stop Loss,26.0
2024-09-18 13:00:00,2024-09-18 16:00:00,short,59504.5,59878.65763894323,0.07043807175356502,-26.354942619027728,Stop Loss,3.0
2024-09-18 18:00:00,2024-09-20 13:00:00,long,60624.0,63267.2427314111,0.059243288890356835,156.59439274432353,Stop Loss,43.0
2024-09-20 17:00:00,2024-09-20 21:00:00,short,62701.0,63046.4195765651,0.08010408449527197,-27.669518947491998,Stop Loss,4.0
2024-09-21 01:00:00,2024-09-21 07:00:00,short,62843.0,63006.689814334786,0.1450014163702094,-23.735254923920607,Stop Loss,6.0
2024-09-21 10:00:00,2024-09-21 11:00:00,short,62983.5,63027.281063711336,0.24485892134903883,-10.720184035871322,Stop Loss,1.0
2024-09-21 12:00:00,2024-09-21 21:00:00,long,63154.5,63137.316520010674,0.20880797194561132,-3.588047607539128,Stop Loss,9.0
2024-09-21 22:00:00,2024-09-22 01:00:00,long,63225.5,63167.18769547828,0.364065558507186,-21.22950171354171,Stop Loss,3.0
2024-09-22 02:00:00,2024-09-22 17:00:00,short,62958.5,62864.675495532996,0.14538294424146256,13.640482701409278,Stop Loss,15.0
2024-09-22 20:00:00,2024-09-22 21:00:00,long,63195.5,62926.13563788305,0.12049923487965448,-32.45819953893827,Stop Loss,1.0
2024-09-22 22:00:00,2024-09-23 11:00:00,long,63888.0,63489.13178665071,0.0597778814711844,-23.84349678021702,Stop Loss,13.0
2024-09-23 15:00:00,2024-09-23 16:00:00,long,63614.5,63430.859242615,0.13628738897615453,-25.02791933360526,Stop Loss,1.0
2024-09-23 17:00:00,2024-09-23 18:00:00,short,63316.5,63420.49475415876,0.1479196821337005,-15.38287097873622,Stop Loss,1.0
2024-09-23 19:00:00,2024-09-24 06:00:00,short,63309.5,63239.86787935077,0.1492615578551727,10.393398804863178,Stop Loss,11.0
2024-09-24 08:00:00,2024-09-24 14:00:00,long,63846.0,63392.000794885615,0.07983087827644403,-36.243155281088846,Stop Loss,6.0
2024-09-24 15:00:00,2024-09-24 17:00:00,short,63153.5,63342.493408068294,0.106189627487082,-20.069139600286242,Stop Loss,2.0
2024-09-24 18:00:00,2024-09-25 06:00:00,long,63719.0,63991.29388813861,0.08540515231752971,23.255300991610138,Stop Loss,12.0
2024-09-25 10:00:00,2024-09-25 14:00:00,short,63628.0,63846.253888851155,0.07426362002972679,-16.208323871652425,Stop Loss,4.0
2024-09-25 15:00:00,2024-09-26 03:00:00,short,63495.0,63435.51382216841,0.10792583344064925,6.420095320673012,Stop Loss,12.0
2024-09-26 07:00:00,2024-09-28 06:00:00,long,63841.5,65818.93596908714,0.07600549773124657,150.29600506213762,Stop Loss,47.0
2024-09-28 12:00:00,2024-09-28 19:00:00,short,65533.5,65695.77065535207,0.12663534728269193,-20.54920079429931,Stop Loss,7.0
2024-09-28 20:00:00,2024-09-28 23:00:00,short,65632.5,65688.72513806561,0.37535631268883596,-21.104460504727673,Stop Loss,3.0
2024-09-29 00:00:00,2024-09-29 01:00:00,short,65675.0,65716.48382701566,0.24305375057236175,-10.082799744251597,Stop Loss,1.0
2024-09-29 02:00:00,2024-09-29 05:00:00,long,65814.5,65734.58855085849,0.2013383504832715,-16.08923935487934,Stop Loss,3.0
2024-09-29 06:00:00,2024-09-29 11:00:00,short,65502.0,65650.30954503179,0.17500399219934884,-25.954762461832768,Stop Loss,5.0
2024-09-29 15:00:00,2024-09-29 22:00:00,long,65746.5,65749.91769775318,0.2530285128680034,0.8647749799182276,Stop Loss,7.0
2024-09-30 00:00:00,2024-10-01 04:00:00,short,65462.0,63797.21148671215,0.13891596191392092,231.26569770662812,Stop Loss,28.0
2024-10-01 11:00:00,2024-10-02 15:00:00,short,63724.5,61561.33908543056,0.19278302719435333,417.02070941920226,Stop Loss,28.0
2024-10-02 18:00:00,2024-10-03 02:00:00,short,60764.0,61166.128564786064,0.06088429750074254,-24.483315171981346,Stop Loss,8.0
2024-10-03 07:00:00,2024-10-03 19:00:00,short,60924.0,60752.91084874533,0.14566792630608463,24.922201876736302,Stop Loss,12.0
2024-10-04 00:00:00,2024-10-04 01:00:00,short,60501.0,60801.94369979779,0.13570147518157852,-40.83850400916222,Stop Loss,1.0
2024-10-04 02:00:00,2024-10-05 02:00:00,long,61033.5,61857.72787817784,0.08296303071341632,68.38044277212184,Stop Loss,24.0
2024-10-05 05:00:00,2024-10-05 16:00:00,long,62135.5,62076.55650321054,0.190861073931746,-11.25001909852935,Stop Loss,11.0
2024-10-05 19:00:00,2024-10-05 22:00:00,short,61847.5,61979.54730123351,0.19276550878355586,-25.454165205773652,Stop Loss,3.0
2024-10-06 00:00:00,2024-10-06 01:00:00,short,61913.0,61992.22229340682,0.2782831602243323,-22.04623016946902,Stop Loss,1.0
2024-10-06 02:00:00,2024-10-06 08:00:00,short,61960.0,61964.918726546646,0.35824150077572053,-1.7620919799759163,Stop Loss,6.0
2024-10-06 09:00:00,2024-10-06 21:00:00,long,62061.5,62342.94726752814,0.34079783022252397,95.91661809564941,Stop Loss,12.0
2024-10-06 22:00:00,2024-10-07 10:00:00,long,62608.0,63107.990051355155,0.16985677521843176,84.92669776448467,Stop Loss,12.0
2024-10-07 13:00:00,2024-10-07 18:00:00,long,63454.5,63341.464673067196,0.11583525118546519,-13.093475488092565,Stop Loss,5.0
2024-10-07 21:00:00,2024-10-07 22:00:00,long,63372.0,63204.94552914266,0.1190614234354721,-19.889743091534896,Stop Loss,1.0
2024-10-07 23:00:00,2024-10-08 13:00:00,short,62224.0,62689.69997171329,0.046406810230628766,-21.611650211707975,Stop Loss,14.0
2024-10-08 15:00:00,2024-10-09 05:00:00,short,62284.0,62409.36152047381,0.10353931687665915,-12.979846192477495,Stop Loss,14.0
2024-10-09 07:00:00,2024-10-09 15:00:00,short,62270.5,62218.09976374014,0.263532529873245,13.809166827517215,Stop Loss,8.0
2024-10-09 16:00:00,2024-10-10 11:00:00,short,61809.5,61117.55355852037,0.1328423233586519,91.91977292590566,Stop Loss,19.0
2024-10-10 12:00:00,2024-10-11 01:00:00,short,60961.0,60426.32238253992,0.23829731314836008,127.4122396413042,Stop Loss,13.0
2024-10-11 06:00:00,2024-10-13 01:00:00,long,60788.0,62968.91573690833,0.08671171743135535,189.11094912039152,Stop Loss,43.0
2024-10-13 07:00:00,2024-10-13 19:00:00,short,62843.5,62650.4575891826,0.19937680853686895,38.48817978103585,Stop Loss,12.0
2024-10-13 23:00:00,2024-10-14 00:00:00,long,62865.5,62697.73477231449,0.12877521838515615,-21.604003832636717,Stop Loss,1.0
2024-10-14 01:00:00,2024-10-14 03:00:00,short,62624.0,62681.02551656583,0.18535220893619647,-10.569805461204425,Stop Loss,2.0
2024-10-14 04:00:00,2024-10-15 05:00:00,long,64141.0,65417.661262223344,0.06053518259699112,77.2829226231953,Stop Loss,25.0
2024-10-15 07:00:00,2024-10-15 11:00:00,long,65664.0,65513.89251274253,0.2026676828270456,-30.421936617461345,Stop Loss,4.0
2024-10-15 12:00:00,2024-10-15 14:00:00,long,65806.0,65736.48858059615,0.16733804670186975,-11.631905146514198,Stop Loss,2.0
2024-10-15 15:00:00,2024-10-17 02:00:00,long,66018.0,67560.15644306195,0.08000381957013661,123.37840581965169,Stop Loss,35.0
2024-10-17 06:00:00,2024-10-17 15:00:00,short,67164.0,67296.41050570067,0.13172280157748226,-17.44148276918308,Stop Loss,9.0
2024-10-17 17:00:00,2024-10-17 22:00:00,short,67283.5,67203.9317548923,0.20245135834242423,16.108699302977005,Stop Loss,5.0
2024-10-18 01:00:00,2024-10-18 22:00:00,long,68101.0,68218.0782930853,0.0793744414737018,9.29302412234021,Stop Loss,21.0
2024-10-18 23:00:00,2024-10-19 10:00:00,long,68424.0,68326.30059225163,0.1361477558506392,-13.301555112876947,Stop Loss,11.0
2024-10-19 12:00:00,2024-10-19 14:00:00,short,68222.0,68274.42692850625,0.22494277230753196,-11.793058641764054,Stop Loss,2.0
2024-10-19 15:00:00,2024-10-19 20:00:00,short,68234.5,68231.26583586194,0.3840701597416552,1.2421459371364447,Stop Loss,5.0
2024-10-19 23:00:00,2024-10-20 00:00:00,long,68379.0,68252.32445277723,0.2968928079659363,-37.60905891558883,Stop Loss,1.0
2024-10-20 01:00:00,2024-10-20 04:00:00,short,68156.0,68232.59501367014,0.337633822910368,-25.861067281322306,Stop Loss,3.0
2024-10-20 06:00:00,2024-10-20 12:00:00,long,68409.0,68311.41410834779,0.32887087654976643,-32.0931577265535,Stop Loss,6.0
2024-10-20 13:00:00,2024-10-21 06:00:00,long,68465.5,68809.95666045992,0.28393660212299165,97.80385374962388,Stop Loss,17.0
2024-10-21 09:00:00,2024-10-22 14:00:00,short,68421.0,67395.4383920274,0.09399895713718594,96.40172162936014,Stop Loss,29.0
2024-10-22 16:00:00,2024-10-22 18:00:00,short,66981.0,67359.48367031949,0.12529430300481315,-47.42184767138382,Stop Loss,2.0
2024-10-22 22:00:00,2024-10-23 00:00:00,long,67726.5,67435.25348395196,0.0999365324323603,-29.106166896846403,Stop Loss,2.0
2024-10-23 01:00:00,2024-10-23 20:00:00,short,67356.5,66572.067840435,0.18313586444414898,143.6576616397262,Stop Loss,19.0
2024-10-24 00:00:00,2024-10-24 08:00:00,long,67448.5,66964.0180480877,0.05408997342057447,-26.20561590168421,Stop Loss,8.0
2024-10-24 11:00:00,2024-10-25 04:00:00,long,67302.5,67806.09085933137,0.17402064299735379,87.63520514843411,Stop Loss,17.0
2024-10-25 09:00:00,2024-10-25 15:00:00,long,67837.5,67916.49286073209,0.17449718811111617,13.784032078602845,Stop Loss,6.0
2024-10-25 17:00:00,2024-10-26 06:00:00,short,66834.0,67160.21087916441,0.060736969872062896,-19.813060339748116,Stop Loss,13.0
2024-10-26 12:00:00,2024-10-26 17:00:00,short,67042.0,67047.31782125491,0.3364054830623953,-1.7889442280975008,Stop Loss,5.0
2024-10-26 21:00:00,2024-10-27 00:00:00,long,67174.0,67093.44508156461,0.24449437712518093,-19.69522460722986,Stop Loss,3.0
2024-10-27 01:00:00,2024-10-27 03:00:00,short,67072.0,67081.86349362398,0.27047800250607723,-2.6678580531464133,Stop Loss,2.0
2024-10-27 04:00:00,2024-10-27 10:00:00,long,67153.0,67137.91810095987,0.4229621400447205,-6.379072293952328,Stop Loss,6.0
2024-10-27 12:00:00,2024-10-29 15:00:00,long,67399.5,72254.5,0.2727615490957617,1324.257320859923,Take Profit,51.0
2024-10-29 16:00:00,2024-10-30 11:00:00,long,72749.5,72222.8123858381,0.07448864295190907,-39.23224563849858,Stop Loss,19.0
2024-10-30 14:00:00,2024-10-30 15:00:00,long,72430.5,72175.6534867187,0.1390273512169872,-35.43063570838387,Stop Loss,1.0
2024-10-30 17:00:00,2024-10-30 20:00:00,short,71939.0,72112.5783497754,0.17201761603743,-29.8585339240758,Stop Loss,3.0
2024-10-30 21:00:00,2024-10-31 00:00:00,long,72421.5,72244.62567613843,0.1301067470306552,-23.012542910875677,Stop Loss,3.0
2024-10-31 01:00:00,2024-10-31 06:00:00,long,72410.5,72301.15908491597,0.1536979315958395,-16.805472487211848,Stop Loss,5.0
2024-10-31 07:00:00,2024-10-31 08:00:00,long,72447.0,72310.29372243155,0.2618795418363929,-35.80057733578346,Stop Loss,1.0
2024-10-31 10:00:00,2024-10-31 11:00:00,long,72666.0,72335.98495218204,0.1981647425827258,-65.39734699927132,Stop Loss,1.0
2024-10-31 13:00:00,2024-11-01 12:00:00,short,71351.5,70082.83916953154,0.09787773644959824,124.17365040852069,Stop Loss,23.0
2024-11-01 14:00:00,2024-11-01 15:00:00,long,71273.5,70227.47230532812,0.0643091171396298,-67.26911754795088,Stop Loss,1.0
2024-11-01 16:00:00,2024-11-02 06:00:00,short,69931.5,69718.20729829115,0.07598695409314922,16.20746273315426,Stop Loss,14.0
2024-11-02 08:00:00,2024-11-02 16:00:00,short,69625.5,69581.67880701202,0.3660706750331843,16.041653697867908,Stop Loss,8.0
2024-11-02 17:00:00,2024-11-03 19:00:00,short,69401.5,68442.59313755605,0.2727569861737339,261.54854582152393,Stop Loss,26.0
2024-11-03 22:00:00,2024-11-04 07:00:00,long,68868.0,68820.65484845988,0.09740619232249231,-4.611710936454938,Stop Loss,9.0
2024-11-04 10:00:00,2024-11-04 13:00:00,long,68830.0,68801.02227974978,0.19428312997697472,-5.62988218980903,Stop Loss,3.0
2024-11-04 14:00:00,2024-11-05 03:00:00,short,68402.0,68097.65127649742,0.13288655588707432,40.44385365488563,Stop Loss,13.0
2024-11-05 06:00:00,2024-11-05 19:00:00,long,68767.0,69116.21048632542,0.07356493468119557,25.689646616518118,Stop Loss,13.0
2024-11-05 22:00:00,2024-11-07 11:00:00,long,69580.0,74784.98741778602,0.12800677794841753,666.273668612842,Stop Loss,37.0
2024-11-07 12:00:00,2024-11-07 13:00:00,long,75026.0,74797.67473259846,0.22590227065064128,-51.57919635292238,Stop Loss,1.0
2024-11-07 15:00:00,2024-11-08 14:00:00,long,76093.5,75925.27523052007,0.09344363986180747,-15.719534775118142,Stop Loss,23.0
2024-11-08 15:00:00,2024-11-08 16:00:00,long,76430.5,75956.2532994425,0.17145096068308452,-81.3100524113668,Stop Loss,1.0
2024-11-08 17:00:00,2024-11-09 12:00:00,long,76398.5,76401.99260814238,0.17085305429177752,0.5967227685693413,Stop Loss,19.0
2024-11-09 16:00:00,2024-11-09 18:00:00,short,76074.0,76339.35912630986,0.22363342409738,-59.34317003216409,Stop Loss,2.0
2024-11-09 19:00:00,2024-11-09 21:00:00,short,76202.5,76322.33551963713,0.26689799141582254,-31.98385949142048,Stop Loss,2.0
2024-11-09 22:00:00,2024-11-10 20:00:00,long,76519.0,79143.72939924203,0.17858254976400725,468.7308685571929,Stop Loss,22.0
2024-11-10 21:00:00,2024-11-12 10:00:00,long,79930.0,87140.70864518824,0.10289144066458498,741.9202007159953,Stop Loss,37.0
2024-11-12 18:00:00,2024-11-13 03:00:00,long,88836.0,87827.71278094068,0.044193468578024316,-44.55970953312153,Stop Loss,9.0
2024-11-13 05:00:00,2024-11-13 10:00:00,short,86599.5,87474.62745227356,0.049217499541190673,-43.07158498075741,Stop Loss,5.0
2024-11-13 13:00:00,2024-11-13 21:00:00,long,89215.5,89608.37918230495,0.05501526862550305,21.614353751875036,Stop Loss,8.0
2024-11-13 23:00:00,2024-11-14 06:00:00,long,90398.0,89847.8202829413,0.05343364736642262,-29.39810898947244,Stop Loss,7.0
2024-11-14 07:00:00,2024-11-14 14:00:00,long,90818.5,90425.15744143844,0.05578159315073105,-21.94127457054867,Stop Loss,7.0
2024-11-14 15:00:00,2024-11-15 09:00:00,short,88005.0,88450.79685031119,0.043741985927191446,-19.50003955269841,Stop Loss,18.0
2024-11-15 11:00:00,2024-11-15 15:00:00,long,89783.0,88976.12515833514,0.062163606983831075,-50.15825054239526,Stop Loss,4.0
2024-11-15 16:00:00,2024-11-16 13:00:00,long,89399.5,90893.60121592827,0.07784297866494141,116.30528907476727,Stop Loss,21.0
2024-11-16 17:00:00,2024-11-16 20:00:00,long,90967.0,90931.77314349386,0.17658659963527207,-6.220590806258671,Stop Loss,3.0
2024-11-16 21:00:00,2024-11-16 22:00:00,long,91053.5,90880.69927558843,0.16239691583152502,-28.06230469789268,Stop Loss,1.0
2024-11-16 23:00:00,2024-11-17 00:00:00,short,90616.0,90856.91936164949,0.17521256477307673,-42.212099258099315,Stop Loss,1.0
2024-11-17 01:00:00,2024-11-17 06:00:00,short,90319.5,90670.1523692634,0.13595522185541128,-47.67302065733016,Stop Loss,5.0
2024-11-17 09:00:00,2024-11-17 11:00:00,long,91359.5,90799.26748196989,0.08576283654287725,-48.04712986982105,Stop Loss,2.0
2024-11-17 12:00:00,2024-11-17 13:00:00,long,91138.0,90801.67526820337,0.0947773675279071,-31.875972714214043,Stop Loss,1.0
2024-11-17 14:00:00,2024-11-18 01:00:00,short,90355.0,90230.48212574629,0.12740053313462948,15.863643564713414,Stop Loss,11.0
2024-11-18 05:00:00,2024-11-18 11:00:00,long,90685.0,90988.89798007792,0.08479721156959917,25.769701312241196,Stop Loss,6.0
2024-11-18 14:00:00,2024-11-18 15:00:00,short,90367.5,90890.78539624093,0.07688723178837673,-40.2339655522488,Stop Loss,1.0
2024-11-18 16:00:00,2024-11-18 18:00:00,long,91502.0,91015.615709848,0.07304081616469829,-35.52590552238925,Stop Loss,2.0
2024-11-18 20:00:00,2024-11-18 23:00:00,long,91537.0,91041.58977447887,0.06918341869847355,-34.27417305973374,Stop Loss,3.0
2024-11-19 00:00:00,2024-11-19 01:00:00,long,91108.0,90980.02432384738,0.08273824355789129,-10.588482663001486,Stop Loss,1.0
2024-11-19 02:00:00,2024-11-19 13:00:00,long,91295.0,91568.26910946448,0.08663797993383125,23.67548362231984,Stop Loss,11.0
2024-11-19 14:00:00,2024-11-19 22:00:00,long,91873.0,92184.4038207065,0.1560974867462861,48.609353775476094,Stop Loss,8.0
2024-11-20 05:00:00,2024-11-22 13:00:00,long,92548.0,98369.64439071208,0.120338404859693,700.5673996386716,Stop Loss,56.0
2024-11-22 15:00:00,2024-11-22 22:00:00,long,98706.5,98647.43713462116,0.10888188404377536,-6.430876059472454,Stop Loss,7.0
2024-11-22 23:00:00,2024-11-23 01:00:00,long,98915.0,98672.99614581217,0.09758045088140724,-23.614845206686898,Stop Loss,2.0
2024-11-23 05:00:00,2024-11-23 07:00:00,long,98786.0,98675.07867161601,0.2789114938382034,-30.937233398097305,Stop Loss,2.0
2024-11-23 09:00:00,2024-11-23 12:00:00,short,98501.0,98607.72565117995,0.31901592732298734,-34.04718258032131,Stop Loss,3.0
2024-11-23 13:00:00,2024-11-23 14:00:00,short,98587.5,98629.79907584962,0.4203849183520171,-17.781893547406685,Stop Loss,1.0
2024-11-23 15:00:00,2024-11-24 01:00:00,short,98426.0,98141.78979495414,0.3127671389025151,88.89161267909186,Stop Loss,10.0
2024-11-24 06:00:00,2024-11-24 08:00:00,long,98420.5,98251.2840554523,0.13785292111124361,-23.32691225449879,Stop Loss,2.0
2024-11-24 09:00:00,2024-11-24 22:00:00,short,98011.5,97193.04462964695,0.24712999593371376,202.26487234727657,Stop Loss,13.0
2024-11-25 01:00:00,2024-11-25 02:00:00,short,97257.0,97373.9633944959,0.13205570036801664,-15.445682977577484,Stop Loss,1.0
2024-11-25 03:00:00,2024-11-25 13:00:00,long,97938.5,97892.51242662493,0.08373845635465166,-3.850928405924377,Stop Loss,10.0
2024-11-25 14:00:00,2024-11-26 16:00:00,short,95432.5,93801.70954639067,0.05299552160443439,86.42459071655841,Stop Loss,26.0
2024-11-26 18:00:00,2024-11-27 01:00:00,short,92200.0,92819.14075076138,0.06676678426672468,-41.33803693682279,Stop Loss,7.0
2024-11-27 08:00:00,2024-11-28 07:00:00,long,93490.0,95432.65122625358,0.09199827829817905,178.72056814917596,Stop Loss,23.0
2024-11-28 11:00:00,2024-11-28 15:00:00,long,95509.5,95427.6195553376,0.1861526468136158,-15.242261496181202,Stop Loss,4.0
2024-11-28 16:00:00,2024-11-28 18:00:00,short,95013.5,95315.84035525976,0.13153502726658195,-39.76834687288051,Stop Loss,2.0
2024-11-28 19:00:00,2024-11-28 22:00:00,short,95196.5,95261.38391893197,0.15058245682524973,-9.770379921226327,Stop Loss,3.0
2024-11-28 23:00:00,2024-11-29 07:00:00,long,95694.0,95817.8345323741,0.17197620713472134,21.296593189998568,Stop Loss,8.0
2024-11-29 08:00:00,2024-11-30 00:00:00,long,96057.5,97049.44685228483,0.17139029935608088,170.01006795841965,Stop Loss,16.0
2024-11-30 05:00:00,2024-11-30 06:00:00,long,97155.0,96919.05706981284,0.21497069329376373,-50.72081528009521,Stop Loss,1.0
2024-11-30 07:00:00,2024-11-30 08:00:00,short,96843.5,96920.8267623638,0.22986854498265274,-17.774990352784872,Stop Loss,1.0
2024-11-30 09:00:00,2024-11-30 16:00:00,short,96834.0,96724.9582192616,0.23106702947605506,25.195960363999752,Stop Loss,7.0
2024-11-30 19:00:00,2024-11-30 22:00:00,long,97072.5,96831.50852068211,0.19223412278602192,-46.32678562558042,Stop Loss,3.0
2024-11-30 23:00:00,2024-12-01 08:00:00,short,96445.0,96543.14341115669,0.2511965751118489,-24.653288752355127,Stop Loss,9.0
2024-12-01 09:00:00,2024-12-02 03:00:00,long,97087.5,97308.64442337294,0.13674395292469782,30.24016261926898,Stop Loss,18.0
2024-12-02 05:00:00,2024-12-02 14:00:00,short,96444.5,96204.19421213029,0.1000853797525756,24.051096035682257,Stop Loss,9.0
2024-12-02 17:00:00,2024-12-03 02:00:00,short,94645.5,95895.58719327615,0.06483407046289524,-81.04824117362892,Stop Loss,9.0
2024-12-03 06:00:00,2024-12-03 15:00:00,short,95707.5,95403.26453400707,0.20260384998437672,61.639276711957734,Stop Loss,9.0
2024-12-03 16:00:00,2024-12-03 17:00:00,short,95191.5,95458.65591607326,0.14166230252982545,-37.84592220540249,Stop Loss,1.0
2024-12-03 21:00:00,2024-12-04 12:00:00,long,96120.0,96191.71882249997,0.07241772641548945,5.193714066643874,Stop Loss,15.0
2024-12-04 16:00:00,2024-12-04 18:00:00,short,94900.0,95932.77553317112,0.08709116052242982,-89.94561974304435,Stop Loss,2.0
2024-12-04 19:00:00,2024-12-05 16:00:00,long,97280.5,101253.58820347038,0.07035604420803357,279.53076928577894,Stop Loss,21.0
2024-12-05 20:00:00,2024-12-06 13:00:00,short,99132.5,98537.73271857854,0.04202247855822525,24.993595330667237,Stop Loss,17.0
2024-12-06 17:00:00,2024-12-07 03:00:00,long,100915.5,99870.89644202616,0.05673575890775278,-59.26637561938443,Stop Loss,10.0
2024-12-07 07:00:00,2024-12-07 09:00:00,short,99447.5,99664.90959659802,0.08711290956012449,-18.939182525946745,Stop Loss,2.0
2024-12-07 10:00:00,2024-12-07 11:00:00,short,99585.0,99663.12438430685,0.17467833381840076,-13.646637281309223,Stop Loss,1.0
2024-12-07 12:00:00,2024-12-07 15:00:00,short,99486.5,99615.20269430523,0.2063281240434622,-26.554985475337975,Stop Loss,3.0
2024-12-07 18:00:00,2024-12-07 22:00:00,long,100192.0,99812.32129604954,0.16290194389181062,-61.850398927852574,Stop Loss,4.0
2024-12-07 23:00:00,2024-12-08 04:00:00,long,99899.5,99886.41094774139,0.20683313594625335,-2.7072497252131837,Stop Loss,5.0
2024-12-08 07:00:00,2024-12-08 11:00:00,short,99741.5,99643.79571972537,0.21307431953686692,20.81827303535593,Stop Loss,4.0
